date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.01.2020,2020,albania,albanian-cup-2019-2020,Vllaznia,Flamurtari,1.42,3.82,8.05,2.20,1.60,2.4,1.53,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/vllaznia-flamurtari-0vkkbP8g/,0,4,1
24.06.2020,2020,albania,albanian-cup-2019-2020,Teuta,Vllaznia,1.68,3.42,4.64,1.87,1.83,1.75,2.01,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/teuta-vllaznia-8Kvj2Mam/,1,1,0
02.10.2019,2019,albania,albanian-cup-2019-2020,Beselidhja Lezha,Korabi Peshkopi,1.94,3.46,3.44,1.78,1.93,1.68,2.1,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/beselidhja-lezha-korabi-peshkopi-WGQw6Yld/,1,1,0
02.07.2020,2020,albania,albanian-cup-2019-2020,Bylis,KF Tirana,2.77,3.26,2.32,1.72,2.04,1.66,2.12,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/bylis-kf-tirana-dMt1Gq3m/,1,3,1
29.01.2020,2020,albania,albanian-cup-2019-2020,Erzeni,Teuta,4.78,3.69,1.63,1.81,1.90,1.83,1.91,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/erzeni-shijak-teuta-Uc5Vs4OC/,2,4,1
11.06.2020,2020,albania,albanian-cup-2019-2020,Apolonia Fier,Kukesi,5.54,4.14,1.45,1.76,1.96,1.93,1.81,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/apolonia-fier-kukesi-jqUf1tFg/,2,3,1
24.06.2020,2020,albania,albanian-cup-2019-2020,Beselidhja Lezha,KF Tirana,10.5,6.95,1.15,1.12,4.70,1.51,2.37,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/beselidhja-lezha-kf-tirana-xxlK7rxQ/,0,2,1
11.06.2020,2020,albania,albanian-cup-2019-2020,Vllaznia,Teuta,2.4,2.93,2.9,2.23,1.59,1.87,1.87,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/vllaznia-teuta-UTun32ps/,0,4,1
30.01.2020,2020,albania,albanian-cup-2019-2020,Bylis,Laci,2.31,3.01,3.06,2.38,1.51,1.92,1.81,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/bylis-laci-84hcd3w6/,1,2,0
12.02.2020,2020,albania,albanian-cup-2019-2020,Flamurtari,Vllaznia,3.07,3.15,2.25,2.05,1.70,1.79,1.96,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/flamurtari-vllaznia-vVmgcqOa/,2,2,0
12.02.2020,2020,albania,albanian-cup-2019-2020,Laci,Bylis,2.17,3.36,3.05,1.90,1.80,1.74,1.97,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/laci-bylis-nei1eNhC/,1,5,1
15.07.2020,2020,albania,albanian-cup-2019-2020,Teuta,Kukesi,2.16,3.28,2.96,1.85,1.87,1.68,2.1,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/teuta-kukesi-IVscHPms/,1,3,1
