date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
03.01.2021,2021,portugal,primeira-liga,Tondela,Famalicao,2.94,3.2,2.55,2.21,1.71,1.85,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga/tondela-famalicao-M3ttHTn7/#1X2;2,1,1,0
27.12.2020,2020,portugal,primeira-liga,Belenenses,Sporting,7.56,4.5,1.45,1.91,1.97,2.05,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga/belenenses-sporting-SMpLP0Z9/#1X2;2,2,3,1
15.02.2021,2021,portugal,primeira-liga,Sporting,Ferreira,1.47,4.3,7.63,2.06,1.82,2.16,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga/sporting-ferreira-S4iU5L0R/#1X2;2,1,2,0
29.12.2020,2020,portugal,primeira-liga,Moreirense,Santa Clara,2.94,2.92,2.76,2.81,1.47,2.16,1.68,https://www.oddsportal.com/soccer/portugal/primeira-liga/moreirense-santa-clara-renhIIRq/#1X2;2,1,1,0
16.01.2021,2021,portugal,primeira-liga,Tondela,Boavista,3.62,3.4,2.11,2.23,1.71,1.92,1.87,https://www.oddsportal.com/soccer/portugal/primeira-liga/tondela-boavista-lhudr6o6/#1X2;2,1,4,1
09.02.2021,2021,portugal,primeira-liga,Ferreira,Portimonense,2.13,3.17,3.88,2.45,1.59,2.03,1.77,https://www.oddsportal.com/soccer/portugal/primeira-liga/ferreira-portimonense-bPaD9312/#1X2;2,0,0,0
16.01.2021,2021,portugal,primeira-liga,Ferreira,Braga,4.49,3.77,1.79,1.87,2.01,1.75,2.06,https://www.oddsportal.com/soccer/portugal/primeira-liga/ferreira-braga-EuEQSQoJ/#1X2;2,1,2,0
21.02.2021,2021,portugal,primeira-liga,SC Farense,Benfica,8.2,5.22,1.37,1.60,2.41,1.82,1.98,https://www.oddsportal.com/soccer/portugal/primeira-liga/sc-farense-benfica-O4pREbwr/#1X2;2,0,0,0
13.02.2021,2021,portugal,primeira-liga,Vitoria Guimaraes,Rio Ave,2.23,3.33,3.37,2.37,1.63,1.96,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga/vitoria-guimaraes-rio-ave-Ac4jL00E/#1X2;2,2,4,1
23.10.2020,2020,portugal,primeira-liga,Tondela,Portimonense,3.81,3.34,2.07,2.37,1.63,2.0,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga/tondela-portimonense-tWk6k8zq/#1X2;2,1,1,0
02.10.2020,2020,portugal,primeira-liga,Moreirense,Boavista,2.61,3.15,2.91,2.24,1.68,1.88,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga/moreirense-boavista-G6BFUXbG/#1X2;2,0,2,1
08.02.2021,2021,portugal,primeira-liga,SC Farense,Moreirense,2.15,3.36,3.55,2.32,1.65,1.92,1.86,https://www.oddsportal.com/soccer/portugal/primeira-liga/sc-farense-moreirense-rHVS1ird/#1X2;2,2,3,1
03.01.2021,2021,portugal,primeira-liga,Ferreira,Rio Ave,2.84,3.0,2.78,2.62,1.51,2.08,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga/ferreira-rio-ave-WGSnv0l3/#1X2;2,1,2,0
18.09.2020,2020,portugal,primeira-liga,Vitoria Guimaraes,Belenenses,1.5,4.36,6.84,1.91,1.96,1.92,1.88,https://www.oddsportal.com/soccer/portugal/primeira-liga/vitoria-guimaraes-belenenses-CzWiJqfm/#1X2;2,2,1,0
05.02.2021,2021,portugal,primeira-liga,Rio Ave,Nacional,1.82,3.36,5.08,2.21,1.71,1.95,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga/rio-ave-nacional-ddipAFzG/#1X2;2,0,0,0
04.10.2020,2020,portugal,primeira-liga,Portimonense,Sporting,4.1,3.46,1.96,2.28,1.66,2.01,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga/portimonense-sporting-lK9NSBTS/#1X2;2,2,2,0
01.02.2021,2021,portugal,primeira-liga,Santa Clara,Belenenses,2.33,2.93,3.67,2.84,1.46,2.16,1.68,https://www.oddsportal.com/soccer/portugal/primeira-liga/santa-clara-belenenses-dvKvgNaO/#1X2;2,1,2,0
18.10.2020,2020,portugal,primeira-liga,SC Farense,Famalicao,2.32,3.28,3.24,2.24,1.70,1.93,1.87,https://www.oddsportal.com/soccer/portugal/primeira-liga/sc-farense-famalicao-lYldsBrM/#1X2;2,0,6,1
26.09.2020,2020,portugal,primeira-liga,Maritimo,Tondela,2.08,3.23,3.9,2.48,1.57,2.09,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga/maritimo-tondela-2qmnTKNB/#1X2;2,1,3,1
08.01.2021,2021,portugal,primeira-liga,Benfica,Tondela,1.12,9.49,20.58,1.29,3.63,1.97,1.82,https://www.oddsportal.com/soccer/portugal/primeira-liga/benfica-tondela-APMzwB9Q/#1X2;2,1,2,0
26.09.2020,2020,portugal,primeira-liga,Benfica,Moreirense,1.15,8.52,17.88,1.43,2.88,2.17,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga/benfica-moreirense-ENfZVMwg/#1X2;2,1,2,0
25.09.2020,2020,portugal,primeira-liga,Braga,Santa Clara,1.45,4.51,7.43,1.76,2.12,1.93,1.87,https://www.oddsportal.com/soccer/portugal/primeira-liga/braga-santa-clara-KKcsU085/#1X2;2,2,1,0
07.01.2021,2021,portugal,primeira-liga,Braga,Maritimo,1.38,5.16,8.12,1.63,2.36,1.86,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga/braga-maritimo-69N5XlXm/#1X2;2,1,3,1
09.01.2021,2021,portugal,primeira-liga,Moreirense,Vitoria Guimaraes,3.97,3.37,2.02,2.33,1.65,1.96,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga/moreirense-vitoria-guimaraes-p0M9W8nf/#1X2;2,0,4,1
