date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
17.03.2018,2018,spain,laliga2-2017-2018,Leonesa,Cadiz CF,2.95,2.99,2.66,2.39,1.59,1.96,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-cadiz-8n1AUY2n/#1X2;2,2,1,0
16.12.2017,2017,spain,laliga2-2017-2018,Valladolid,Lorca FC,1.5,4.08,7.14,1.77,2.10,1.88,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-lorca-fc-lQSinkB5/#1X2;2,1,3,0
11.02.2018,2018,spain,laliga2-2017-2018,Zaragoza,Lugo,2.11,3.22,3.79,2.13,1.74,1.88,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-lugo-vmoLdcon/#1X2;2,1,2,0
04.02.2018,2018,spain,laliga2-2017-2018,R. Oviedo,Gijon,2.45,2.95,3.28,2.49,1.54,2.05,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-gijon-KOBrqvHn/#1X2;2,1,3,1
02.06.2018,2018,spain,laliga2-2017-2018,Alcorcon,Reus Deportiu,1.59,2.8,11.47,2.73,1.44,2.76,1.46,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/alcorcon-reus-deportiu-vquKn8bI/#1X2;2,1,3,0
18.02.2018,2018,spain,laliga2-2017-2018,Lugo,Barcelona B,2.06,3.25,3.91,2.24,1.67,1.92,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-barcelona-UaxLh6jS/#1X2;2,2,3,1
21.01.2018,2018,spain,laliga2-2017-2018,Gimnastic,Reus Deportiu,2.32,2.93,3.61,2.46,1.55,2.06,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-reus-deportiu-W6FFOCZ2/#1X2;2,2,3,1
13.11.2017,2017,spain,laliga2-2017-2018,Cadiz CF,Reus Deportiu,2.0,2.95,4.8,3.15,1.35,2.61,1.48,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-reus-deportiu-2ZDqbh9O/#1X2;2,1,1,0
25.02.2018,2018,spain,laliga2-2017-2018,Albacete,Numancia,2.71,2.88,2.96,2.58,1.49,2.09,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/albacete-numancia-YTttlQbq/#1X2;2,1,1,0
01.09.2017,2017,spain,laliga2-2017-2018,Granada CF,Barcelona B,1.78,3.71,4.52,1.86,1.99,1.85,2.03,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-barcelona-j3UJVYko/#1X2;2,0,4,1
16.09.2017,2017,spain,laliga2-2017-2018,Numancia,Gijon,2.19,2.87,3.53,2.33,1.62,2.0,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-gijon-QJVYvbpd/#1X2;2,1,3,0
01.04.2018,2018,spain,laliga2-2017-2018,Almeria,Gijon,3.95,3.31,2.03,2.21,1.69,1.91,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-gijon-d62Pwbcc/#1X2;2,2,4,1
17.02.2018,2018,spain,laliga2-2017-2018,Alcorcon,Tenerife,2.21,3.04,3.75,2.40,1.57,2.06,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/alcorcon-tenerife-MTo0cUyc/#1X2;2,0,2,1
11.11.2017,2017,spain,laliga2-2017-2018,Barcelona B,Huesca,2.71,3.3,2.65,1.86,1.99,1.64,2.27,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-huesca-Gx2RMynP/#1X2;2,2,2,0
24.03.2018,2018,spain,laliga2-2017-2018,Lugo,Valladolid,2.69,3.37,2.62,1.88,1.96,1.67,2.2,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-valladolid-OhrnQvTc/#1X2;2,0,0,0
10.12.2017,2017,spain,laliga2-2017-2018,Tenerife,Reus Deportiu,1.61,3.55,6.84,2.40,1.58,2.34,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-reus-deportiu-z5DDoIKf/#1X2;2,1,3,0
04.03.2018,2018,spain,laliga2-2017-2018,Lorca FC,Albacete,2.76,2.93,2.79,2.55,1.48,2.09,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-albacete-8K4LL4KE/#1X2;2,2,3,1
27.01.2018,2018,spain,laliga2-2017-2018,Reus Deportiu,R. Oviedo,3.24,2.93,2.49,2.60,1.48,2.11,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/reus-deportiu-r-oviedo-EN6UyN9J/#1X2;2,0,0,0
07.01.2018,2018,spain,laliga2-2017-2018,Almeria,Lugo,2.4,3.02,3.34,2.23,1.68,1.87,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-lugo-jDD4E7fb/#1X2;2,1,1,0
12.05.2018,2018,spain,laliga2-2017-2018,Gijon,Barcelona B,1.56,4.07,5.91,1.81,2.08,1.84,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-barcelona-GrszzAcF/#1X2;2,2,5,1
05.11.2017,2017,spain,laliga2-2017-2018,Valladolid,Gimnastic,1.57,3.96,6.27,1.87,1.97,1.91,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-gimnastic-I9jh48E0/#1X2;2,2,3,0
04.02.2018,2018,spain,laliga2-2017-2018,Numancia,Reus Deportiu,1.62,3.57,6.6,2.52,1.53,2.44,1.56,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-reus-deportiu-0vVBl0gP/#1X2;2,1,1,0
12.11.2017,2017,spain,laliga2-2017-2018,Granada CF,Sevilla FC B,1.53,3.96,6.87,2.01,1.83,2.06,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-sevilla-bc5jHF9n/#1X2;2,2,3,1
10.12.2017,2017,spain,laliga2-2017-2018,Gimnastic,Sevilla FC B,2.19,2.8,3.83,2.36,1.59,1.94,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-sevilla-fohvXI51/#1X2;2,1,3,1
25.11.2017,2017,spain,laliga2-2017-2018,Alcorcon,Sevilla FC B,2.01,3.02,4.56,2.54,1.50,2.23,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/alcorcon-sevilla-lAdjDOES/#1X2;2,0,0,0
19.11.2017,2017,spain,laliga2-2017-2018,Rayo Vallecano,Barcelona B,1.59,4.0,5.95,1.65,2.29,1.66,2.2,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-barcelona-EX1RISpi/#1X2;2,1,1,0
10.02.2018,2018,spain,laliga2-2017-2018,Gijon,Numancia,1.84,3.29,5.06,2.10,1.77,1.92,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-numancia-UyvYgeV4/#1X2;2,1,2,0
07.01.2018,2018,spain,laliga2-2017-2018,Osasuna,Valladolid,2.26,2.99,3.53,2.32,1.60,1.97,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-valladolid-lONq53Hp/#1X2;2,1,6,1
05.11.2017,2017,spain,laliga2-2017-2018,Leonesa,Barcelona B,2.31,3.29,3.09,1.82,2.04,1.63,2.27,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-barcelona-nLGDBjMQ/#1X2;2,0,2,1
23.12.2017,2017,spain,laliga2-2017-2018,Gimnastic,Huesca,3.57,2.81,2.36,2.36,1.60,1.93,1.81,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-huesca-xAmVa8u5/#1X2;2,2,3,1
16.03.2018,2018,spain,laliga2-2017-2018,Sevilla FC B,Albacete,2.77,3.02,2.74,2.38,1.59,1.94,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-albacete-8MVERWn5/#1X2;2,2,3,1
27.10.2017,2017,spain,laliga2-2017-2018,Zaragoza,Leonesa,1.67,3.73,5.38,1.96,1.86,1.93,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-leonesa-xjZMlTED/#1X2;2,0,0,0
27.05.2018,2018,spain,laliga2-2017-2018,Sevilla FC B,Numancia,4.31,3.32,1.92,2.10,1.79,1.89,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-numancia-AqPLwDFm/#1X2;2,1,3,1
18.11.2017,2017,spain,laliga2-2017-2018,Reus Deportiu,Albacete,2.43,2.8,3.59,2.92,1.40,2.3,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/reus-deportiu-albacete-6TeBCiOH/#1X2;2,0,2,1
12.11.2017,2017,spain,laliga2-2017-2018,Gijon,Valladolid,2.36,3.21,3.07,1.82,2.01,1.66,2.19,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-valladolid-IolgIeft/#1X2;2,0,2,1
26.11.2017,2017,spain,laliga2-2017-2018,Cordoba,Leonesa,2.0,3.33,3.99,2.00,1.85,1.76,2.03,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-leonesa-02u8V5Ud/#1X2;2,0,4,1
27.01.2018,2018,spain,laliga2-2017-2018,Barcelona B,Granada CF,3.08,3.1,2.47,2.30,1.64,1.94,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-granada-cf-zHJ2NNfQ/#1X2;2,1,3,0
07.01.2018,2018,spain,laliga2-2017-2018,Leonesa,Numancia,2.46,3.01,3.19,2.12,1.74,1.83,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-numancia-SEMm4NWj/#1X2;2,0,4,1
14.01.2018,2018,spain,laliga2-2017-2018,Leonesa,Lorca FC,2.08,3.08,4.0,2.16,1.72,1.89,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-lorca-fc-xp4vRpv4/#1X2;2,1,3,1
24.09.2017,2017,spain,laliga2-2017-2018,Zaragoza,Gimnastic,1.71,3.61,5.38,2.04,1.81,1.94,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-gimnastic-Srx3FvM8/#1X2;2,0,2,1
04.11.2017,2017,spain,laliga2-2017-2018,Rayo Vallecano,Albacete,1.53,3.88,7.22,2.05,1.80,2.08,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-albacete-lU2u7AUs/#1X2;2,0,2,1
13.06.2018,2018,spain,laliga2-2017-2018,Numancia,Valladolid,2.67,2.91,2.85,2.65,1.48,2.11,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-valladolid-G2X1FsU2/#1X2;2,2,3,0
03.09.2017,2017,spain,laliga2-2017-2018,R. Oviedo,Reus Deportiu,1.92,3.1,4.89,2.87,1.41,2.51,1.53,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-reus-deportiu-IBDskNj6/#1X2;2,1,3,0
27.05.2018,2018,spain,laliga2-2017-2018,Zaragoza,Valladolid,2.44,3.1,3.1,2.08,1.80,1.75,2.09,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-valladolid-dxqopFxK/#1X2;2,1,5,1
17.02.2018,2018,spain,laliga2-2017-2018,R. Oviedo,Albacete,1.6,3.54,6.91,2.47,1.55,2.43,1.52,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-albacete-YDhIYpad/#1X2;2,0,0,0
06.01.2018,2018,spain,laliga2-2017-2018,Zaragoza,Barcelona B,2.08,3.18,3.92,2.12,1.76,1.81,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-barcelona-U3C8DR94/#1X2;2,0,2,1
02.09.2017,2017,spain,laliga2-2017-2018,Gimnastic,Gijon,2.97,3.13,2.53,2.28,1.65,1.96,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-gijon-zTLQh5is/#1X2;2,2,4,0
17.12.2017,2017,spain,laliga2-2017-2018,Huesca,Lugo,1.79,3.49,4.97,2.05,1.80,1.91,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/huesca-lugo-63UOrG4D/#1X2;2,1,3,0
12.11.2017,2017,spain,laliga2-2017-2018,Lugo,Numancia,2.54,3.0,3.04,2.33,1.62,1.93,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-numancia-bsHS1zAa/#1X2;2,2,1,0
08.12.2017,2017,spain,laliga2-2017-2018,Barcelona B,Gijon,2.11,3.22,3.63,1.91,1.92,1.71,2.12,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-gijon-McXxhKsR/#1X2;2,1,3,1
10.03.2018,2018,spain,laliga2-2017-2018,Cadiz CF,Sevilla FC B,1.57,3.71,6.81,2.30,1.63,2.32,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-sevilla-r1cnQJB0/#1X2;2,1,5,1
28.10.2017,2017,spain,laliga2-2017-2018,Gijon,Almeria,1.61,3.78,6.18,2.07,1.79,2.04,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-almeria-dzv2gi0r/#1X2;2,1,2,0
01.04.2018,2018,spain,laliga2-2017-2018,Lorca FC,Granada CF,4.0,3.31,2.0,2.07,1.77,1.86,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-granada-cf-neexydsG/#1X2;2,1,5,1
26.11.2017,2017,spain,laliga2-2017-2018,Granada CF,Huesca,2.19,3.16,3.59,2.04,1.81,1.76,2.04,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-huesca-noxR6Mid/#1X2;2,1,2,0
18.03.2018,2018,spain,laliga2-2017-2018,R. Oviedo,Granada CF,2.55,3.0,3.08,2.40,1.57,1.96,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-granada-cf-Ue26VEmt/#1X2;2,1,3,1
03.12.2017,2017,spain,laliga2-2017-2018,Gijon,Zaragoza,1.99,3.37,3.99,1.96,1.89,1.78,2.02,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-zaragoza-Myd2usbL/#1X2;2,2,1,0
17.11.2017,2017,spain,laliga2-2017-2018,Almeria,Zaragoza,2.64,3.04,2.82,2.23,1.68,1.86,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-zaragoza-WA3bFgva/#1X2;2,1,3,0
02.12.2017,2017,spain,laliga2-2017-2018,Huesca,Cordoba,1.75,3.55,4.99,1.96,1.88,1.86,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/huesca-cordoba-rocbtNrF/#1X2;2,1,4,1
04.11.2017,2017,spain,laliga2-2017-2018,Reus Deportiu,Gijon,3.26,2.97,2.45,2.60,1.49,2.16,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/reus-deportiu-gijon-M1Nl9IHP/#1X2;2,1,1,0
27.05.2018,2018,spain,laliga2-2017-2018,Gijon,Granada CF,1.54,4.18,5.88,1.72,2.15,1.77,2.04,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-granada-cf-jaKtZlUI/#1X2;2,1,3,1
24.03.2018,2018,spain,laliga2-2017-2018,Gijon,Rayo Vallecano,1.96,3.42,4.0,1.87,1.94,1.73,2.11,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-rayo-vallecano-2qsjPbr4/#1X2;2,1,1,0
12.05.2018,2018,spain,laliga2-2017-2018,Osasuna,R. Oviedo,2.19,3.02,3.82,2.75,1.46,2.25,1.59,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-r-oviedo-EJMAT7zq/#1X2;2,1,3,1
19.05.2018,2018,spain,laliga2-2017-2018,Gimnastic,Leonesa,2.03,3.3,3.93,2.17,1.74,1.86,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-leonesa-48FNQ5K1/#1X2;2,1,8,1
10.09.2017,2017,spain,laliga2-2017-2018,Leonesa,Valladolid,2.51,3.13,2.98,2.20,1.69,2.0,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-valladolid-zTykkr83/#1X2;2,0,8,1
09.09.2017,2017,spain,laliga2-2017-2018,Gijon,R. Oviedo,2.21,3.24,3.49,2.21,1.69,1.91,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-r-oviedo-OU70rCZj/#1X2;2,0,2,1
19.11.2017,2017,spain,laliga2-2017-2018,Osasuna,Alcorcon,1.81,3.16,5.59,2.66,1.47,2.42,1.55,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-alcorcon-YyPvePhp/#1X2;2,2,5,1
11.11.2017,2017,spain,laliga2-2017-2018,Albacete,Almeria,2.22,3.05,3.65,2.40,1.58,2.0,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/albacete-almeria-67Kz0EvC/#1X2;2,1,2,0
23.02.2018,2018,spain,laliga2-2017-2018,Gijon,Osasuna,2.03,3.15,4.13,2.40,1.57,2.07,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-osasuna-UFQr8ojF/#1X2;2,1,2,0
17.09.2017,2017,spain,laliga2-2017-2018,Leonesa,Huesca,2.52,3.18,2.9,2.08,1.78,1.75,2.05,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-huesca-YLjfnthM/#1X2;2,1,5,1
21.01.2018,2018,spain,laliga2-2017-2018,Tenerife,Barcelona B,1.69,3.48,5.84,2.32,1.63,2.24,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-barcelona-f7BfPqQD/#1X2;2,2,4,1
09.12.2017,2017,spain,laliga2-2017-2018,Zaragoza,Cadiz CF,2.43,2.97,3.34,2.51,1.53,2.08,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-cadiz-zqxwZvyk/#1X2;2,2,2,0
17.12.2017,2017,spain,laliga2-2017-2018,Gijon,Tenerife,2.39,3.09,3.27,2.13,1.73,1.83,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-tenerife-rLD77asE/#1X2;2,1,3,0
30.09.2017,2017,spain,laliga2-2017-2018,Valladolid,Cordoba,1.8,3.56,4.51,1.94,1.91,1.81,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-cordoba-AqPg5fb1/#1X2;2,1,5,1
09.12.2017,2017,spain,laliga2-2017-2018,Numancia,Lorca FC,1.75,3.41,5.45,2.18,1.70,2.01,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-lorca-fc-YyirWxL7/#1X2;2,1,1,0
09.09.2017,2017,spain,laliga2-2017-2018,Barcelona B,Cordoba,2.34,3.43,3.03,1.82,2.03,1.66,2.28,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-cordoba-pv9dqhKp/#1X2;2,1,4,0
12.05.2018,2018,spain,laliga2-2017-2018,Valladolid,Albacete,1.53,3.94,6.79,2.04,1.84,2.09,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-albacete-Kd1yF8Lk/#1X2;2,1,5,1
18.02.2018,2018,spain,laliga2-2017-2018,Cordoba,Granada CF,2.73,3.3,2.63,1.90,1.94,1.66,2.21,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-granada-cf-dnvDfSLF/#1X2;2,2,3,1
19.12.2017,2017,spain,laliga2-2017-2018,Valladolid,Zaragoza,1.81,3.65,4.86,1.87,2.03,1.76,2.11,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-zaragoza-8UeE3jtt/#1X2;2,1,5,1
02.03.2018,2018,spain,laliga2-2017-2018,R. Oviedo,Barcelona B,1.89,3.16,4.84,2.52,1.52,2.23,1.62,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-barcelona-0IudF2cr/#1X2;2,0,0,0
11.03.2018,2018,spain,laliga2-2017-2018,Gijon,Leonesa,1.49,4.35,6.39,1.70,2.18,1.8,2.03,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-leonesa-MidjPwR6/#1X2;2,1,4,0
21.01.2018,2018,spain,laliga2-2017-2018,Osasuna,Leonesa,1.64,3.74,5.82,1.97,1.87,1.96,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-leonesa-bLRi5OYs/#1X2;2,1,3,1
25.03.2018,2018,spain,laliga2-2017-2018,Zaragoza,Sevilla FC B,1.31,5.22,9.15,1.62,2.31,1.92,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-sevilla-IeuvS0bo/#1X2;2,2,1,0
29.09.2017,2017,spain,laliga2-2017-2018,Leonesa,Almeria,2.58,3.15,2.82,2.04,1.81,1.76,2.05,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-almeria-2yXL8T4g/#1X2;2,0,0,0
18.05.2018,2018,spain,laliga2-2017-2018,Tenerife,Gijon,2.79,3.26,2.48,2.00,1.86,1.72,2.08,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-gijon-razcu5Zf/#1X2;2,1,1,0
18.02.2018,2018,spain,laliga2-2017-2018,Numancia,Cadiz CF,2.16,2.93,4.1,2.88,1.41,2.36,1.59,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-cadiz-Cb49z7Uq/#1X2;2,1,1,0
26.11.2017,2017,spain,laliga2-2017-2018,Barcelona B,Almeria,1.98,3.36,4.06,1.96,1.88,1.74,2.08,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-almeria-8fwN72xj/#1X2;2,0,2,1
03.12.2017,2017,spain,laliga2-2017-2018,Almeria,Tenerife,2.74,2.89,2.93,2.58,1.49,2.11,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-tenerife-zLgjrqE2/#1X2;2,1,3,1
10.09.2017,2017,spain,laliga2-2017-2018,Zaragoza,Alcorcon,1.95,3.2,4.39,2.57,1.51,2.3,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-alcorcon-0YBAhdcb/#1X2;2,2,1,0
23.10.2017,2017,spain,laliga2-2017-2018,Leonesa,Albacete,2.06,3.19,4.02,2.15,1.73,1.89,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-albacete-lfnWuYVr/#1X2;2,0,0,0
31.03.2018,2018,spain,laliga2-2017-2018,Valladolid,Reus Deportiu,1.68,3.56,5.71,2.27,1.63,2.2,1.65,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-reus-deportiu-vqX2iHRd/#1X2;2,1,1,0
17.09.2017,2017,spain,laliga2-2017-2018,Alcorcon,Barcelona B,2.09,2.92,3.53,2.36,1.61,1.98,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/alcorcon-barcelona-nPGT0u7F/#1X2;2,0,2,1
09.02.2018,2018,spain,laliga2-2017-2018,Granada CF,Valladolid,2.08,3.33,3.72,1.93,1.92,1.74,2.08,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-valladolid-Sf23vGVH/#1X2;2,1,1,0
16.12.2017,2017,spain,laliga2-2017-2018,Albacete,Zaragoza,2.43,3.03,3.26,2.25,1.66,1.93,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/albacete-zaragoza-djSeo9QB/#1X2;2,0,0,0
18.03.2018,2018,spain,laliga2-2017-2018,Numancia,Tenerife,2.28,3.1,3.46,2.32,1.63,1.94,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-tenerife-ENEcJ8fo/#1X2;2,1,2,0
28.01.2018,2018,spain,laliga2-2017-2018,Leonesa,Sevilla FC B,1.96,3.45,4.02,2.03,1.83,1.85,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-sevilla-hE5YzsPP/#1X2;2,1,3,1
10.12.2017,2017,spain,laliga2-2017-2018,Cordoba,Rayo Vallecano,3.09,3.2,2.41,1.99,1.86,1.72,2.1,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-rayo-vallecano-htO8nb5l/#1X2;2,0,4,1
25.11.2017,2017,spain,laliga2-2017-2018,Zaragoza,Reus Deportiu,1.88,3.21,4.91,2.35,1.61,2.09,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-reus-deportiu-MHTGTqa9/#1X2;2,0,0,0
25.11.2017,2017,spain,laliga2-2017-2018,Cadiz CF,Valladolid,2.52,2.95,3.16,2.35,1.61,1.95,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-valladolid-QVmI8rNq/#1X2;2,1,1,0
20.05.2018,2018,spain,laliga2-2017-2018,Cordoba,Almeria,1.77,3.46,4.98,2.05,1.82,1.9,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-almeria-0zohtoKl/#1X2;2,1,2,0
20.01.2018,2018,spain,laliga2-2017-2018,Lugo,Gijon,2.47,3.03,2.89,2.13,1.74,1.85,1.97,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-gijon-hhUcO3uK/#1X2;2,1,4,1
20.12.2017,2017,spain,laliga2-2017-2018,Lorca FC,Osasuna,2.88,2.91,2.78,2.45,1.56,2.02,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-osasuna-lpiZbSfB/#1X2;2,2,1,0
03.02.2018,2018,spain,laliga2-2017-2018,Valladolid,Leonesa,1.55,4.25,6.0,1.67,2.23,1.74,2.07,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-leonesa-6Lo9Uv2g/#1X2;2,1,5,1
03.12.2017,2017,spain,laliga2-2017-2018,Sevilla FC B,Lugo,2.6,2.89,3.12,2.44,1.56,1.98,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-lugo-YFF7Jay2/#1X2;2,0,2,1
07.06.2018,2018,spain,laliga2-2017-2018,Valladolid,Gijon,2.1,3.14,3.82,2.46,1.57,2.06,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-gijon-6P5azPlN/#1X2;2,1,4,1
06.01.2018,2018,spain,laliga2-2017-2018,Cadiz CF,Granada CF,2.35,2.85,3.66,2.81,1.43,2.28,1.63,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-granada-cf-dQr5CoPA/#1X2;2,1,1,0
24.02.2018,2018,spain,laliga2-2017-2018,Cadiz CF,Lorca FC,1.6,3.6,6.71,2.34,1.62,2.39,1.59,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-lorca-fc-0tMv9Rz9/#1X2;2,0,0,0
10.11.2017,2017,spain,laliga2-2017-2018,Cordoba,Osasuna,2.78,3.04,2.68,2.30,1.64,1.94,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-osasuna-vsAG4xQt/#1X2;2,2,1,0
15.09.2017,2017,spain,laliga2-2017-2018,Lugo,Zaragoza,2.56,3.03,3.01,2.39,1.59,1.98,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-zaragoza-Srjbo07S/#1X2;2,1,3,1
02.06.2018,2018,spain,laliga2-2017-2018,Barcelona B,Zaragoza,2.33,3.49,2.89,1.63,2.34,1.5,2.53,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-zaragoza-IDtWgP5o/#1X2;2,2,2,0
