date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
15.03.2021,2021,belgium,jupiler-league,Gent,Club Brugge KV,3.88,3.56,1.97,2.09,1.79,1.87,1.91,https://www.oddsportal.com/soccer/belgium/jupiler-league/gent-club-brugge-Q9dCEW4A/,2,4,0
27.02.2021,2021,belgium,jupiler-league,Oostende,KV Mechelen,2.39,3.64,2.79,1.66,2.24,1.56,2.38,https://www.oddsportal.com/soccer/belgium/jupiler-league/oostende-kv-mechelen-UBMfa9Ik/,1,2,0
15.02.2021,2021,belgium,jupiler-league,Gent,Mouscron,1.56,4.05,5.97,1.96,1.87,1.98,1.79,https://www.oddsportal.com/soccer/belgium/jupiler-league/gent-royal-excel-mouscron-G42kLju9/,1,4,0
07.03.2021,2021,belgium,jupiler-league,Mouscron,St. Liege,3.64,3.47,2.04,2.09,1.77,1.87,1.89,https://www.oddsportal.com/soccer/belgium/jupiler-league/royal-excel-mouscron-st-liege-l20FEoN0/,1,1,0
07.02.2021,2021,belgium,jupiler-league,Gent,Eupen,1.69,4.03,4.63,1.67,2.25,1.66,2.16,https://www.oddsportal.com/soccer/belgium/jupiler-league/gent-eupen-I3ZpbBKT/,0,4,1
09.01.2021,2021,belgium,jupiler-league,Waregem,Mouscron,2.18,3.47,3.29,1.78,2.08,1.62,2.26,https://www.oddsportal.com/soccer/belgium/jupiler-league/waregem-royal-excel-mouscron-CvzgR9lG/,1,1,0
30.01.2021,2021,belgium,jupiler-league,Kortrijk,Charleroi,2.69,3.28,2.67,1.81,2.04,1.62,2.25,https://www.oddsportal.com/soccer/belgium/jupiler-league/kortrijk-charleroi-tzKtCXq5/,2,4,1
20.12.2020,2020,belgium,jupiler-league,Club Brugge KV,Gent,1.62,3.8,5.49,1.74,2.09,1.76,2.02,https://www.oddsportal.com/soccer/belgium/jupiler-league/club-brugge-gent-xEsG6iQF/,2,1,0
30.11.2020,2020,belgium,jupiler-league,Antwerp,Leuven,1.52,4.62,5.36,1.43,2.78,1.52,2.44,https://www.oddsportal.com/soccer/belgium/jupiler-league/antwerp-leuven-63lE8NbM/,1,5,1
26.12.2020,2020,belgium,jupiler-league,Leuven,Oostende,3.16,3.74,2.11,1.52,2.58,1.46,2.64,https://www.oddsportal.com/soccer/belgium/jupiler-league/leuven-oostende-KAUl2Lyj/,2,3,1
05.03.2021,2021,belgium,jupiler-league,Charleroi,St. Truiden,2.3,3.44,3.05,1.98,1.85,1.76,2.02,https://www.oddsportal.com/soccer/belgium/jupiler-league/charleroi-st-truiden-4vKu1DzB/,0,0,0
06.02.2021,2021,belgium,jupiler-league,Cercle Brugge KSV,KV Mechelen,3.35,3.54,2.12,1.87,1.97,1.7,2.11,https://www.oddsportal.com/soccer/belgium/jupiler-league/cercle-brugge-kv-mechelen-bydOtkl3/,2,1,0
18.10.2020,2020,belgium,jupiler-league,Genk,Charleroi,2.49,3.51,2.7,1.73,2.12,1.61,2.27,https://www.oddsportal.com/soccer/belgium/jupiler-league/genk-charleroi-QNyoTVJ3/,1,3,1
28.02.2021,2021,belgium,jupiler-league,Beerschot VA,Mouscron,2.3,3.36,3.12,2.11,1.75,1.85,1.92,https://www.oddsportal.com/soccer/belgium/jupiler-league/beerschot-va-royal-excel-mouscron-AasJBY8n/,0,4,1
